elbow_peak,elbow_at_ext,elbow_range,elbow_min,elev_peak,elev_at_ext,elev_range,reach_peak,reach_at_ext,reach_range,wrist_y_disp,wrist_x_disp,wrist_z_disp,punch_angle_yz,punch_angle_xy,fa_X_frac,fa_Y_frac,fa_Z_frac,fa_elev_deg,vel_X_frac,vel_Y_frac,vel_Z_frac,wrist_z_at_ext,wrist_z_peak,wrist_z_start,sh_yaw_range,hip_yaw_range,xfactor_at_ext,xfactor_max,xfactor_range,guard_elbow_min,guard_elbow_mean,peak_speed_frames,clip_frames,label,version,peak_speed
71.38491775671376,71.38491775671376,35.464209613105226,35.920708143608536,54.8740370812109,53.93593157373214,9.732183541559102,0.5091680120452793,0.5091680120452793,0.16164533518794577,0.1935608157780711,0.23842203360903913,0.08294586848643204,23.196397021614032,50.92888572966345,0.2741059935615944,0.8798969448829523,0.3881329882953731,22.838378259678958,0.08786822968864182,0.9939375230793026,0.06608431318356402,0.8601070933964642,0.8601070933964642,0.7771612249100321,20.001453772189656,16.935687991468,17.952649467309207,21.018415248030863,3.065765780721655,46.6303459315025,50.61812215893486,0.0840415712403063,7.0,Jab,V5,
47.09809126436452,47.09809126436452,27.542187568925705,19.555903695438815,57.88910703828579,43.35060984542941,14.538497192856383,0.4350428446280971,0.4350428446280971,0.23640480210725462,0.0,0.0,0.0,0.0,0.0,0.4663680457966003,0.8614759393736697,0.20089802057057257,11.589477735903214,0.06972095006077508,0.7595162157733947,0.646740538696928,0.7131214955832755,0.8998067259624979,0.7131214955832755,23.662858187947748,5.581590053087469,7.944264710957246,7.944264710957246,18.179034739491286,40.473736822176456,48.37175581091639,0.04837721423978316,11.0,Lead Hook,V5,
41.2360732351073,41.2360732351073,14.336741100142337,26.89933213496496,65.77029762564386,65.77029762564386,16.509397194195508,0.3966568460186644,0.3966568460186644,0.12760727618496115,0.030233155382596827,0.1534783986535665,0.11582130787939071,75.37036726235429,78.85618594370008,0.47489778508371416,0.7193458040640085,0.506965154557649,30.46189080666584,0.8026308966236673,0.3492646052745003,0.48352582604108807,1.0212756154814,1.0212756154814,0.9054543076020093,13.131697106035208,5.616483990658413,-2.3609836699759894,2.7952616737848333,7.831524326224175,46.52479117867059,57.420225375859125,0.06647112677345603,7.0,Jab,V5,
50.86931946234295,50.86931946234295,30.480526108871064,20.388793353471886,57.64190925383271,45.18598830618965,15.093230341860114,0.447416157056431,0.447416157056431,0.23888640268759787,-0.010308452449800887,0.05144341454195789,-0.028408712993452268,-109.943910712351,78.66888666578346,0.29939235656520113,0.9427507548370808,0.14691900022981264,8.448420077311832,0.8622244360623604,0.17277623733463301,0.4761481475934818,0.720178229958637,0.8640543032634579,0.7485869429520893,29.66803183644212,5.358138886769975,12.370659967234856,16.40590990242556,25.14760620931314,46.78321214412171,55.16086968655641,0.075618721271975,13.0,Lead Hook,V5,
48.310767138965694,48.310767138965694,40.67597452768666,7.634792611279028,74.70695246172566,41.522911481117056,33.18404098060861,0.46107852038737906,0.46107852038737906,0.3594239368664399,0.0,0.0,0.0,0.0,0.0,0.07830993610777934,0.9866216093462766,0.14298713220819784,8.220735796046322,0.8076194118218536,0.454780335423389,0.3754003325946189,0.6844040812928435,1.0773565859620353,0.6844040812928435,47.51808024321282,14.698805109078645,13.69546026322597,13.69546026322597,32.81927513413417,42.99339043964119,56.248567502823875,0.09306966256299827,18.0,Lead Hook,V5,
38.091098194362694,38.091098194362694,5.914449980707957,32.17664821365474,65.42842771912504,64.52573613726034,9.344446187915779,0.36719161039252096,0.3649600277156916,0.047053095631479525,-0.007854363351194132,0.05498610045248975,0.007770849652841361,135.30619531414195,81.8706980938173,0.47369184624099936,0.7716382454618396,0.4244884089158581,25.118285663078883,0.07692610294186275,0.2403044289249025,0.9676439194109738,0.9489037354570673,0.9633955296188557,0.9411328858042259,14.199712663931065,8.732358159263034,-2.970519357740409,1.21126080062501,5.987855778260799,55.313007287018145,65.4814341864454,0.05620391411764331,7.0,Jab,V5,
52.968030515612966,52.968030515612966,24.855562295726155,28.11246821988681,60.062419630369696,41.23059678251351,18.831822847856188,0.47693803321149375,0.47693803321149375,0.21040962801843133,0.0,0.0,0.0,0.0,0.0,0.4306336731949141,0.8974180118226481,0.09589325218710361,5.502734124058862,0.8335206213311318,0.3331687693707282,0.4407284482018475,0.6729750413940891,0.9195673432773281,0.6729750413940891,18.432676968484255,4.297506500342622,7.451301311545819,7.451301311545819,14.135170468141634,46.46965527688937,55.40363639048949,0.05264855700008937,10.0,Lead Hook,V5,
88.38979869919254,88.38979869919254,69.00033153455429,19.389467164638244,64.85045858528704,41.86114259771478,22.98931598757226,0.6122124995740564,0.6122124995740564,0.42418770506077164,0.0,0.0,0.0,0.0,0.0,0.2228664451298088,0.9699848665824008,0.09726185581885223,5.581517618746059,0.10035801502754528,0.9857755238268142,0.13481276371896142,0.7920898406509003,0.9820846767942389,0.7920898406509003,28.92370513780792,5.8276499723137265,6.60761459738591,6.60761459738591,23.168528715212435,49.896416142491056,71.94794610534022,0.10390730252064503,14.0,Lead Hook,V5,
40.50122416373001,40.50122416373001,8.61524059586591,31.8859835678641,69.15456475615848,66.76576753573949,9.650244180915514,0.3838814821539212,0.3838814821539212,0.06611473623338548,0.014574647930857887,0.03815358657440232,0.04248615948565748,71.06573290544225,69.09315901783927,0.5278866745337134,0.7121877299306916,0.46273562605367696,27.56377381971511,0.5600014564667954,0.005451279814568837,0.8284731397627283,1.034312818045408,1.052541143302832,0.9918266585597505,7.927071529995388,3.5378436798216457,0.8621071973027554,0.8621071973027554,4.516523551615039,55.606928709006525,65.37269789313491,0.0509774593155962,5.0,Jab,V5,
69.3428807709264,69.3428807709264,46.40954191200406,22.933338858922344,52.63336069230367,32.51254580269636,20.12081488960731,0.5681474791388057,0.5681474791388057,0.3285137530364615,0.0,0.0,0.0,0.0,0.0,0.509211950870048,0.860640159414431,0.0012917760544571076,0.07401333658062564,0.20187599644387832,0.3464055123132844,0.9161052596990664,0.6383793281889513,0.9182466138988035,0.6383793281889513,17.475261603861806,1.4794248932177991,9.157937452887621,9.157937452887621,16.05853040320947,49.47680799777988,58.61101214120811,0.06993231855426071,10.0,Lead Hook,V5,
82.59376390993,82.59376390993,69.06874442396595,13.525019485964048,70.50745778057106,30.023401749055516,40.48405603151554,0.622760169067026,0.622760169067026,0.47915521520967663,0.0,0.0,0.0,0.0,0.0,0.27523332362218117,0.9613677598244675,0.0043142352405646294,0.2471882379186966,0.4985507436227608,0.7746533290830195,0.38904886325616184,0.6802437772056553,1.0319150375242394,0.6802437772056553,23.573881719029387,2.8108000688158783,0.7897571757256585,0.7897571757256585,20.90452878721423,49.41750149467633,82.80701065024967,0.09983050153474568,13.0,Lead Hook,V5,
35.18793378709478,35.18793378709478,10.468131660535128,24.71980212655965,67.77245602387012,63.17203202343665,15.086488198214873,0.3117280094064041,0.3117280094064041,0.061404396280606066,0.008736618396918139,0.027456088881419816,0.07347240430028446,83.21878128331763,72.348738585143,0.6003433271006026,0.6858709481556425,0.4113014624573107,24.28661689290934,0.7391394474318458,0.2840316979265806,0.61073586951634,0.970323665728073,0.9932731508659525,0.8968512614277886,8.074467497331966,3.1116055130948697,1.0771527084180266,1.0771527084180266,5.348264189972552,55.59944896459462,63.34973955839839,0.0534684073174681,6.0,Jab,V5,
67.0830033405372,67.0830033405372,33.753820372649514,33.32918296788769,54.38045810559248,44.06402947524987,10.316428630342614,0.5155081108805076,0.5155081108805076,0.21295345057039766,0.0,0.0,0.0,0.0,0.0,0.6134717747090263,0.7895777275270257,0.014810638053383755,0.8486180790528919,0.43139910523853603,0.47744027237700737,0.7654704837466709,0.7148942087069483,0.8565472201653972,0.7148942087069483,12.742531759477355,1.1705493549340562,5.038391655726865,5.038391655726865,11.5719824045433,52.33495359058776,59.35622087310979,0.05084765565563133,9.0,Lead Hook,V5,
78.83276360645033,78.83276360645033,61.66040685329121,17.172356753159118,70.66386095375283,33.575867964713474,37.08799298903936,0.5721306075272433,0.5721306075272433,0.39867458235837117,0.0,0.0,0.0,0.0,0.0,0.33430495781245523,0.9352129580287253,0.11669138893598756,6.701191401019871,0.3728710297509684,0.40655717663750274,0.8340731993936347,0.74622853441233,1.0472261667448277,0.74622853441233,23.46810013562944,4.032933908109835,-1.9325893097122553,0.47400788394985005,19.473705868976385,48.307506557959684,58.10968870762579,0.09457369723710106,17.0,Lead Hook,V5,
53.00693859516035,53.00693859516035,22.471696840700368,30.53524175445998,72.66753047488129,72.66753047488129,19.614412374338613,0.46991846326975395,0.46991846326975395,0.1724046904536744,0.03577065480886646,0.18596649876780236,0.10424314490028586,71.0605245459578,79.11213275539534,0.2779428113572664,0.8659668100911828,0.4157514094978927,24.566645233416093,0.9856452130577883,0.02576562541121217,0.16684956019043048,1.0248149550451133,1.0248149550451133,0.9205718101448275,11.578064124914238,3.877815975700914,0.26666782201855155,5.374993179815501,7.955976105238009,55.44999278858466,65.22366475522891,0.07780513985745952,7.0,Jab,V5,
59.75696822466476,59.75696822466476,40.49652224914661,19.26044597551815,65.17259715277561,41.76787765905738,23.404719493718225,0.5075859752445363,0.5075859752445363,0.3231342093427714,0.0,0.0,0.0,0.0,0.0,0.48906902631626414,0.8719166296626996,0.02393409332373104,1.3714534926046953,0.6049446118068947,0.4804650965753201,0.6349764357792741,0.639326355260947,0.9445659949153811,0.639326355260947,10.311288164623756,0.7380954220109652,9.013810314305141,9.013810314305141,9.595603833847653,50.52182134650163,57.43841615348204,0.08560772948940376,8.0,Lead Hook,V5,
85.3613793870832,85.3613793870832,63.09704684797562,22.264332539107585,68.07587804327393,54.070592974697696,25.844999142251723,0.7311559960195212,0.7311559960195212,0.5278822192290493,-0.20678070891015962,0.34453862455261614,-0.1127427316700732,-151.3995226801625,59.029207640124326,0.4266290997641068,0.8608717272444879,0.2772858461404971,-16.098282100890003,0.8505939059654367,0.5186965193665692,0.08627672280519767,0.5304713063028877,1.0157052988602127,0.643214037972961,47.75464236886822,32.81474183235,0.3608510003309213,8.019162686515077,18.493522682756158,48.056421276748424,58.38507919702917,0.39046567058357157,15.0,Lead Hook,V5,
44.6482723112058,44.6482723112058,17.3052494611537,27.3430228500521,71.13277046258769,71.13277046258769,21.049732088695677,0.4193651381223713,0.4193651381223713,0.14877342749320072,0.001312610305969547,0.14983479999925103,0.09456950820120347,89.20478835128995,89.4980760158781,0.3737000174731697,0.7615582388074419,0.5295066640127551,31.97212816128317,0.8713349755830807,0.31768089934507215,0.37396871842285945,1.0956796804586912,1.1003421706192362,1.0011101722574878,13.230179603914758,8.078637047288787,3.8486979513926127,8.629052649296641,6.148890462786552,51.97954043854695,61.549166895652554,0.07662645143784647,7.0,Jab,V5,
50.586574653090935,50.586574653090935,29.63169807738739,20.954876575703544,62.15424746355905,49.13212000169473,13.022127461864322,0.4695244701835044,0.4695244701835044,0.25946259397419724,0.0,0.0,0.0,0.0,0.0,0.45500181387428534,0.8904374784184237,0.0097165967290794,0.556728744376973,0.6357184557881439,0.21002040958252102,0.7428008689659045,0.6694832141164917,0.9223631246018934,0.6694832141164917,16.032246412985106,2.4802083616413513,15.120914339270547,15.120914339270547,13.552038051343754,50.01486302031581,57.512287954494084,0.05854925841461107,10.0,Lead Hook,V5,
71.23045586464428,71.23045586464428,63.38960292380882,7.840852940835462,66.93890540791406,38.7391291940042,28.199776213909864,0.5847450892179052,0.5847450892179052,0.46967645499427113,0.0,0.0,0.0,0.0,0.0,0.11144482008545975,0.9936060526824891,0.018083957482942396,-1.0361909234036975,0.6501759441083887,0.022535297884208223,0.7594492419170872,0.6777767321463944,1.0647117117120595,0.6777767321463944,25.860538389853332,4.945952091165047,9.201138450741947,9.201138450741947,21.008252139364195,48.57702537089893,56.82953448625405,0.11621922533814251,14.0,Lead Hook,V5,
48.434553435458376,48.434553435458376,14.677626168273655,33.75692726718472,75.17216069289788,75.17216069289788,13.397093004579013,0.42890205625010724,0.42890205625010724,0.10722155326356775,-0.02201239158249574,0.08510652603267505,0.11132634059239821,101.18473195324489,75.49851243961254,0.3453733899155312,0.7931852070473713,0.501571937099347,30.104053128826116,0.45090267966443837,0.6178662050891052,0.6441485262854438,1.1083441819963011,1.1083441819963011,0.9970178414039029,13.141386334270134,5.558160493775971,-0.22316699502717086,5.526822032028072,7.947505333572836,54.82417749803073,63.97083044997978,0.07521275389711776,6.0,Jab,V5,
47.09576227926567,47.09576227926567,20.553666520494403,26.542095758771268,57.392924818264106,50.41440533740814,6.978519480855965,0.42405808934374706,0.42405808934374706,0.16507832397436117,0.0,0.0,0.0,0.0,0.0,0.5794461078530088,0.8093862362084066,0.0955829101646311,5.484870781701391,0.47320022012728247,0.5253022523414568,0.7072048161921908,0.7330524958575086,0.8493706861659724,0.7330524958575086,8.828893874436192,1.6680041082222228,8.09199636702203,8.09199636702203,8.70839195805636,50.8789691501153,56.55184153522032,0.04511503422953442,8.0,Lead Hook,V5,
62.724919792277014,62.724919792277014,53.084658371116426,9.64026142116059,68.01905500676497,49.75584533200254,18.263209674762436,0.5314708949162311,0.5314708949162311,0.4184665368699025,0.0,0.0,0.0,0.0,0.0,0.32775777686526475,0.944295032458985,0.029693375277466703,-1.7015551879417254,0.34959075702340264,0.2646647180575826,0.8987427706111465,0.7114925409709608,1.0366075825014647,0.7114925409709608,22.53786089660739,5.391298646492996,7.16895789226665,7.16895789226665,17.271239839968604,51.47008793668894,60.00571843281373,0.10160991903751365,14.0,Lead Hook,V5,
42.65424947566336,42.65424947566336,12.832346211591112,29.82190326407225,72.76501925611188,70.67621965263316,10.919031311519376,0.3690921655841626,0.3638752513700519,0.0773857526629525,0.04988934873356582,0.07210775326669672,0.003908114035288235,4.479153507959999,55.32171261936696,0.37322740395178977,0.8708869802697687,0.31977668773180873,18.649420447087422,0.12861414674469698,0.2921497249697533,0.9476846376922249,0.9825692235988425,1.014869087367711,0.9786611095635542,8.368813802295257,5.385861543770769,1.1493016733464638,1.1493016733464638,3.1841439324104504,57.8580458188353,66.57018289235633,0.04561394460936784,5.0,Jab,V5,
44.785459483549246,44.785459483549246,18.494655155435623,26.290804328113623,58.88619068345468,46.64130982941696,12.244880854037717,0.39741338404883875,0.39741338404883875,0.1430813758214185,0.0,0.0,0.0,0.0,0.0,0.5096072435613334,0.8558246051711692,0.08868295614857524,5.087843054834403,0.5484303773988083,0.6742489913887165,0.4945827574917634,0.7116526857784584,0.8190959522381775,0.7116526857784584,18.615784493439254,5.221433838782918,10.912971612707018,10.912971612707018,13.394350654656336,48.86448505184173,56.61239733887504,0.06354261171098013,10.0,Lead Hook,V5,
58.507058642113314,58.507058642113314,43.89384218994401,14.6132164521693,67.85900413977369,40.32346640004843,27.535537739725257,0.5076158711766734,0.5076158711766734,0.36274701313161006,0.0,0.0,0.0,0.0,0.0,0.3257330347294291,0.9453735966821573,0.012911973772958772,-0.7398221604219734,0.44325003665431056,0.08299532113649125,0.8925473366712515,0.7108990775697136,0.9981375061172217,0.7108990775697136,34.75184643415013,11.547889782437899,16.340970485221057,16.340970485221057,23.203956651712232,47.14340104923856,59.319763975483895,0.07309339989061964,14.0,Lead Hook,V5,
43.01067764601884,43.01067764601884,4.992716786267309,38.01796085975153,66.67533883380365,64.66435503317045,9.761273564401947,0.38362569463923696,0.38221417649707173,0.02900835232765353,-0.02770025860859862,0.036883550617508254,0.1132293784900752,103.74675151761664,53.09273344851486,0.4216831831015475,0.7842064997968591,0.45519602395853875,27.07754746331099,0.9544440128147471,0.181179758306333,0.2370860006238226,1.0074016005345312,1.013724817217676,0.894172222044456,9.092894318191584,4.717997355299925,3.583419456579821,6.061265505875167,4.750069023993234,56.82444717736212,65.5921417012345,0.07418438788648521,6.0,Jab,V5,
66.44887408114246,66.44887408114246,33.64939671065579,32.79947737048667,62.16246471800657,42.77096241274625,19.391502305260317,0.5597652228376345,0.5597652228376345,0.25116970906106434,0.0,0.0,0.0,0.0,0.0,0.37905582024013157,0.9253707086709488,0.0023879552630136068,0.13681988826897548,0.6370834032418712,0.11148069188896009,0.7626902335525318,0.6978732115113581,0.9575345573689402,0.6978732115113581,19.20395489863539,5.4535489422898245,14.102565309322285,14.102565309322285,13.838145759000676,47.33670045149163,56.199795302754794,0.06498262331672977,10.0,Lead Hook,V5,
94.57629382364553,94.57629382364553,62.53496821992374,32.04132560372179,70.20518109279496,42.964651736511776,36.806417101344024,0.7101581025720876,0.7045710709152695,0.42790239089304305,0.04075372193434512,0.01985557499737517,0.07376764163815808,61.081069452628775,25.975749206826762,0.013001936066392548,0.9997586533449723,0.017707345813638777,1.0146092080137112,0.22932171953997577,0.4706846108900658,0.8519784709890005,0.7616089266814465,1.0371896591385488,0.6878412850432885,31.351472901651874,17.584693326119364,4.616622076017184,8.285495673399756,13.766779575532508,52.23453316095972,63.78540103732866,0.16288525676413643,14.0,Lead Hook,V5,
65.23591672526506,65.23591672526506,25.753374712092437,39.48254201317262,75.97216021349969,70.17075176516195,20.74716260517082,0.536634121257653,0.5360523649248442,0.17385898069569267,0.06778590616830021,0.1272610895886264,-0.004752782186889348,-4.010706790486754,61.957899371119524,0.45787988949832714,0.7869594392137832,0.41357080435386023,24.42934542365762,0.6935418063908104,0.16021744106051347,0.7023744000182133,1.0419968763899528,1.116205622162768,1.046749658576842,12.992706575774355,7.650373931417616,4.5431507331067635,4.5431507331067635,5.397457803494658,50.224353315284716,58.91194168290572,0.05942347363857403,8.0,Jab,V5,
57.65649699838894,57.65649699838894,29.006614406290222,28.649882592098717,63.91824214907041,59.54454468784659,9.457025347898586,0.5001435440611701,0.5001435440611701,0.23055749595594993,0.0,0.0,0.0,0.0,0.0,0.5579184782246731,0.8292669885306909,0.032298577813813185,-1.850894096384822,0.3010958197265373,0.11364827680190193,0.9467970453937379,0.7414471794642207,0.8946241849551504,0.7414471794642207,14.790676303094637,3.654704028345485,12.591761541054439,12.591761541054439,11.135972274749152,52.802482242594856,60.20969067938509,0.05961443667429188,9.0,Lead Hook,V5,
93.27841023864326,93.27841023864326,72.70991156071985,20.568498677923415,61.85255365010249,36.26149874883867,25.591054901263824,0.6041600364408765,0.6041600364408765,0.3944847231670512,0.0,0.0,0.0,0.0,0.0,0.2656757935318383,0.9626537910552192,0.05209617956008349,2.986243040915703,0.04693812530401475,0.4929599467742284,0.8687846943388071,0.7431415332186596,1.0163649488926505,0.7431415332186596,21.734675433639715,5.251799148293757,9.417870781618292,9.417870781618292,16.531322293728746,56.89751010394576,68.97892902384962,0.09425588868228399,13.0,Lead Hook,V5,
66.66600653569505,66.66600653569505,11.955705126913195,54.71030140878185,58.91258899595849,57.58103375516622,11.035711437063107,0.5845595152624558,0.5845595152624558,0.09135752629341515,-0.11240421076610835,0.19191815193542883,0.007812934440094677,176.0239088733099,59.64299209264728,0.10387308364911267,0.9160866281612251,0.3872926927252978,22.786147378822566,0.7285103239047669,0.6645547707237253,0.16625080375921972,0.8474465834472447,0.857374317575488,0.83963364900715,17.885993233153428,9.258905783527293,5.502014371502077,10.289307709012464,8.627087449626135,43.732708393933336,49.51974407460699,0.09676870641501828,6.0,Jab,V5,
62.20634017960276,62.20634017960276,10.966234091613785,51.24010608798898,67.97430391594195,66.7807954709318,9.403100320159531,0.5390492579929707,0.5343347724853112,0.09804975216417938,-0.09718978141160822,0.10369712238995443,0.04321947429931783,156.02568729167874,46.85533376555053,0.005159460679961844,0.9865888010436545,0.16314372008144254,9.38941633725207,0.2042671048546641,0.9779023311688586,0.04451414515506109,0.8249244846560975,0.8268128778040603,0.7817050103567796,20.439788652945918,14.288296761372903,6.757932551271234,9.856235906550125,6.151491891573014,50.47481282389297,56.5946781304159,0.08028364811209879,6.0,Jab,V5,
61.52094996697015,61.52094996697015,6.3922776127827134,55.12867235418744,64.70074496550812,64.70074496550812,5.643908119707362,0.5515109760590656,0.5515109760590656,0.0629491640697572,-0.11900906876658607,0.12125036714747617,0.05437736607471122,155.44349197116952,45.534474886260476,0.01001270608429315,0.9682558432512908,0.2497605392863291,14.463342591963043,0.3619136272751231,0.9045079506285132,0.2255736586915104,0.833479255691706,0.8337513066757286,0.7791018896169948,24.234885746207933,14.91965027727958,6.848116650961171,10.514719090272045,9.315235468928353,47.97009991840875,56.4565461329787,0.07919829764575873,6.0,Jab,V5,
63.06977537723018,63.06977537723018,26.60433457146965,36.46544080576053,69.01530465109673,67.3920200226926,13.13788245239126,0.542457646549297,0.542457646549297,0.1972875963031543,-0.09751014243472828,0.3234502927565716,0.07392091082443308,142.83480139936566,73.2235827495079,0.09630280442821294,0.9621563602061723,0.25491343888222223,14.76845606039293,0.31240598462564817,0.8799854370899538,0.35780969238956317,0.8685490156973684,0.8886896185435538,0.7946281048729353,16.289001137873434,11.552122997939911,2.6863701208449733,5.499429509849007,5.350014563950781,44.3515012977265,47.39666322310737,0.14393663704587004,6.0,Jab,V5,
77.27679208342259,77.27679208342259,24.7520753156236,52.52471676779899,71.69117248686946,70.59701559311952,13.767455773941876,0.638606743172977,0.638606743172977,0.16764815012907514,-0.10171902434725158,0.22823231927741794,0.0634468882227387,148.046288253689,65.97832792648714,0.2732814859727536,0.8838463782068187,0.37964820926709675,22.311893636364474,0.5469118050572399,0.8223913004197874,0.15671550122835382,0.9685323734698315,0.9798004800619796,0.9050854852470928,29.365271055836917,19.421296437613336,2.8978359449987074,10.833164205387044,10.173068522254107,45.071645204713114,51.28609130766057,0.12671035183109358,7.0,Jab,V5,
58.54098094005489,58.54098094005489,9.148317306894647,49.39266363316024,65.97625872872685,63.88392637156476,8.613011719697958,0.5118831505099675,0.5054216176577869,0.09400189241684026,-0.12390888443488912,0.06864419171067826,0.023748797055638815,169.1500755068795,28.98598019533606,0.19081854977727328,0.9471174220759541,0.257986082725478,14.950596908405364,0.014235564689255896,0.9921771953869105,0.12402122846172643,0.8338434862261657,0.838838872987371,0.8100946891705268,23.54674288156749,15.034271770894673,10.410740959009495,14.62014291744017,8.512471110672816,42.12681422796649,47.84009642917323,0.06966678627240423,6.0,Jab,V5,
116.77320325738074,116.77320325738074,57.91828328747352,58.85491996990722,119.23997025943333,119.23997025943333,51.95814633963721,0.7763461821426674,0.754097123803221,0.30134724660731826,0.310324428945042,0.23021746663875786,0.22127589119480473,35.49065222264105,36.570262698966246,0.7720922947761164,0.6238900048588788,0.12097398095392013,-6.948317107778072,0.9565485259765972,0.06855867620197281,0.28339785765578585,1.2468436036189254,1.2610333230807498,1.0255677124241207,21.646091899791813,28.516176575419593,-14.675406962874234,4.711980836778703,19.387387799652938,72.65445217397149,120.31490161825147,0.1776817163803284,9.0,Jab,V5,
112.98127509114622,112.98127509114622,76.18825146849781,36.79302362264841,71.56384071031172,56.71678390238197,20.43332613728373,0.6582553700581398,0.6582553700581398,0.3157899313342237,0.0,0.0,0.0,0.0,0.0,0.021964854272122462,0.9750396175568916,0.2209417106724943,12.764350203307194,0.6061299768419272,0.7405685113184673,0.29011119163360605,0.8406899436500139,1.124824186215995,0.8406899436500139,40.94529186243773,21.87801580122686,13.937778757715346,13.937778757715346,19.074399302711605,54.14657350408518,63.55173990330864,0.1108799206486469,16.0,Lead Hook,V5,
87.62354429930917,87.62354429930917,15.354737047389449,72.26880725191972,95.66821111372624,94.16847433763506,23.597232954532316,0.6291765251670252,0.6192583854235331,0.08931646376852309,-0.14834950525751894,0.2520814005127914,0.21897946938308155,124.11600891595933,59.52325436746256,0.2997333547620801,0.7761766358641045,0.554715862602603,33.691146334488906,0.6750891284525125,0.5502565607974241,0.49139822477255085,1.2627977497599474,1.2923717381950721,1.0438182803768659,11.731010550326603,12.611636167202395,-10.48513531527258,-5.885358263570554,4.75516087648845,53.54301260579591,55.392254091710754,0.1325028640743505,7.0,Jab,V5,
68.67041166291922,68.67041166291922,17.862412122660494,50.80799954025873,75.49390251506472,69.9428371787861,24.604249103663378,0.6007724836187955,0.6007724836187955,0.11324832555738734,0.39131189106167624,0.08267073941187708,0.250770853475235,32.65363648849074,11.929211590670397,0.4243043445536254,0.8404392535203737,0.337086989268097,19.69949675862043,0.8459331366341739,0.5270003033158709,0.0816556135455342,0.9268569886954886,0.9636397021829355,0.6760861352202536,56.889826065010205,25.910330280973348,-15.60766666237322,12.522604268500956,30.979495784036857,47.27467049417978,50.680416520394296,0.13677743421459415,15.0,Lead Hook,V5,
85.21233900944901,85.21233900944901,34.866410539281404,50.34592847016761,87.50918043689488,87.50918043689488,30.39899554992627,0.6536538418752655,0.6536538418752655,0.24877099527840907,0.9574793344153469,0.12915686729220915,0.4063918204659922,22.998273581400536,7.682403616664044,0.8334102926575665,0.5525764537042337,0.009300394994184667,0.5328810632927026,0.14711934824562878,0.8328828919301878,0.5335361606677745,1.0140237445839833,1.0189689418644832,0.607631924117991,79.26395438133703,41.82458302401511,-18.86882522590178,18.570546131420134,37.43937135732192,37.54950517226118,51.954152459611954,0.2734454394988122,14.0,Lead Hook,V5,
87.96306463179333,87.96306463179333,40.167054211828024,47.796010419965306,100.79998541869764,100.62254846861718,35.408887691343296,0.678742820338988,0.678742820338988,0.27750979805862247,0.2715101696789149,0.11940222090062297,0.2606213164071217,43.827735518196114,23.73848643561401,0.9322680649667724,0.33995035721112177,0.12373344755540554,7.107619862945608,0.7970204546917669,0.13365116611380742,0.5889782105871145,1.2520808414626128,1.2590958353484454,0.9914595250554911,17.260842503979635,18.03862276495382,1.6807587500058423,21.16468821460346,19.483929464597615,28.375174662246387,72.73374894566635,0.14093972576651498,8.0,Jab,V5,
104.51044646109754,104.51044646109754,84.45019341505734,20.060253046040206,58.70043048299034,44.42851563480617,16.05911687773576,0.5269193163416968,0.5269193163416968,0.3246506602768512,0.0,0.0,0.0,0.0,0.0,0.2866206288773866,0.9392744529581332,0.18871157650978654,10.877602824128699,0.7567296671631742,0.5940854144145359,0.2728047784589852,0.7833001380202723,1.0337100785897761,0.7833001380202723,25.832737112375924,19.621670194809273,12.305669155105186,12.305669155105186,12.184692762866007,37.85668755792499,45.241784118713426,0.16818288323629632,17.0,Lead Hook,V5,
80.77915272097792,80.77915272097792,30.61564102167464,50.16351169930328,80.01412177007495,80.01412177007495,21.50430829164494,0.6520691139404996,0.6520691139404996,0.20421427579523582,-0.0792297124749139,0.30337153237970677,0.09170376717750472,130.82617397697436,75.36333224364168,0.06595030806873262,0.9097087650069113,0.4099761594246412,24.20333718276887,0.8288336174549561,0.5569326770102941,0.053483658438611255,1.0247014577689257,1.0247014577689257,0.932997690591421,23.48233310791023,27.388741180802533,-11.793889917149977,-2.2683527135570536,10.141396183462712,46.08752375316652,54.1925650439603,0.10430835517412677,8.0,Jab,V5,
102.52816256781252,102.52816256781252,26.12333291568642,76.4048296521261,67.60205815532497,67.49595753939552,12.500958337984997,0.7001064988566839,0.6869233156793298,0.13965975389031948,0.38793926742659307,0.21291574595470975,0.1521925778902533,21.4205890592926,28.759645269706386,0.1688862333765739,0.8897406670052516,0.4240741711844103,25.092075529339045,0.11057013289782112,0.5418977755677591,0.8331386315629162,0.8813312416928509,0.885491385747657,0.7291386638025976,60.29588083660629,26.61048772374997,-12.853463071846537,20.831930041009784,34.00998303136193,45.86267063641111,49.3316086130327,0.15842184285118274,11.0,Lead Hook,V5,
44.57362336020193,44.57362336020193,14.092117374997887,30.48150598520404,71.56678375830616,71.56678375830616,18.86222627923557,0.43018950625867697,0.43018950625867697,0.11204857130643486,-0.020345425123235478,0.19384747081084386,0.14689245562654263,97.88561153902626,84.00840643928842,0.4505035183234886,0.7027463568443292,0.5506306326096889,33.41028776367518,0.8715341254033182,0.47665201615021713,0.11502474216234192,1.0614647033789542,1.0614647033789542,0.9145722477524115,12.27462533544749,9.143814649555647,-8.435274000788493,-3.836825789804032,5.072052581674252,48.10929744730004,61.38114848867196,0.08145811243350039,7.0,Jab,V5,
